station_id,datetime_utc,precipitation,rain,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m
ITN_SNG_01,2023-05-31 12:00:00+00:00,0.0,0.0,0.319,0.349,30.6,67,969.5,10.0
ITN_SNG_01,2023-05-31 13:00:00+00:00,0.0,0.0,0.319,0.348,28.8,74,969.3,7.3
ITN_SNG_01,2023-05-31 14:00:00+00:00,0.0,0.0,0.319,0.348,28.1,76,970.1,6.8
ITN_SNG_01,2023-05-31 15:00:00+00:00,0.0,0.0,0.32,0.348,27.3,78,970.7,7.3
ITN_SNG_01,2023-05-31 16:00:00+00:00,0.0,0.0,0.32,0.348,26.3,77,971.1,7.9
ITN_SNG_01,2023-05-31 17:00:00+00:00,0.0,0.0,0.32,0.348,25.9,74,971.1,9.3
ITN_SNG_01,2023-05-31 18:00:00+00:00,0.0,0.0,0.32,0.348,26.2,74,971.1,11.7
ITN_SNG_01,2023-05-31 19:00:00+00:00,0.0,0.0,0.321,0.347,25.9,79,970.6,10.6
ITN_SNG_01,2023-05-31 20:00:00+00:00,0.0,0.0,0.321,0.347,24.7,80,970.2,6.9
ITN_SNG_01,2023-05-31 21:00:00+00:00,0.0,0.0,0.321,0.347,23.9,79,970.6,1.6
ITN_SNG_01,2023-05-31 22:00:00+00:00,0.0,0.0,0.321,0.347,23.7,75,970.7,4.5
ITN_SNG_01,2023-05-31 23:00:00+00:00,0.0,0.0,0.322,0.347,23.5,78,971.2,3.5
ITN_SNG_01,2023-06-01 00:00:00+00:00,0.0,0.0,0.324,0.347,24.8,77,972.0,4.9
ITN_SNG_01,2023-06-01 01:00:00+00:00,0.0,0.0,0.324,0.347,28.1,70,972.7,4.8
ITN_SNG_01,2023-06-01 02:00:00+00:00,0.0,0.0,0.323,0.346,28.8,72,973.2,4.7
ITN_SNG_01,2023-06-01 03:00:00+00:00,0.3,0.3,0.324,0.345,28.5,76,973.8,4.0
ITN_SNG_01,2023-06-01 04:00:00+00:00,0.1,0.1,0.324,0.345,28.7,74,973.2,2.5
ITN_SNG_01,2023-06-01 05:00:00+00:00,0.8,0.8,0.329,0.344,28.3,75,973.0,10.1
ITN_SNG_01,2023-06-01 06:00:00+00:00,0.1,0.1,0.328,0.344,30.2,69,972.1,8.9
ITN_SNG_01,2023-06-01 07:00:00+00:00,0.0,0.0,0.327,0.343,30.7,66,970.4,11.1
ITN_SNG_01,2023-06-01 08:00:00+00:00,0.0,0.0,0.325,0.342,31.1,65,969.3,12.1
ITN_SNG_01,2023-06-01 09:00:00+00:00,0.0,0.0,0.323,0.341,31.3,66,968.6,12.5
ITN_SNG_01,2023-06-01 10:00:00+00:00,0.1,0.1,0.322,0.341,30.4,72,968.2,13.0
ITN_SNG_01,2023-06-01 11:00:00+00:00,0.1,0.1,0.323,0.34,29.5,74,968.1,9.7
ITN_SNG_01,2023-06-01 12:00:00+00:00,0.0,0.0,0.317,0.339,28.9,80,968.7,6.5
ITN_SNG_01,2023-06-01 13:00:00+00:00,0.0,0.0,0.318,0.339,27.7,83,968.8,4.0
ITN_SNG_01,2023-06-01 14:00:00+00:00,5.3,5.3,0.383,0.339,24.5,91,970.9,15.5
ITN_SNG_01,2023-06-01 15:00:00+00:00,0.1,0.1,0.382,0.34,25.2,83,970.4,8.7
ITN_SNG_01,2023-06-01 16:00:00+00:00,0.3,0.3,0.382,0.341,24.9,87,970.5,5.2
ITN_SNG_01,2023-06-01 17:00:00+00:00,0.0,0.0,0.38,0.341,24.6,91,970.5,3.6
ITN_SNG_01,2023-06-01 18:00:00+00:00,0.1,0.1,0.379,0.342,24.7,90,970.2,2.6
ITN_SNG_01,2023-06-01 19:00:00+00:00,0.1,0.1,0.379,0.342,24.4,90,969.8,3.0
ITN_SNG_01,2023-06-01 20:00:00+00:00,0.1,0.1,0.379,0.343,24.2,93,969.6,4.2
ITN_SNG_01,2023-06-01 21:00:00+00:00,0.3,0.3,0.381,0.343,23.6,96,969.6,6.4
ITN_SNG_01,2023-06-01 22:00:00+00:00,0.5,0.5,0.386,0.344,23.3,98,970.0,6.4
ITN_SNG_01,2023-06-01 23:00:00+00:00,1.9,1.9,0.408,0.345,22.7,99,970.5,3.5
ITN_SNG_01,2023-06-02 00:00:00+00:00,2.8,2.8,0.391,0.345,24.2,94,971.5,7.4
ITN_SNG_01,2023-06-02 01:00:00+00:00,0.9,0.9,0.397,0.346,24.7,89,972.0,5.5
ITN_SNG_01,2023-06-02 02:00:00+00:00,0.3,0.3,0.396,0.347,26.7,82,972.7,1.8
ITN_SNG_01,2023-06-02 03:00:00+00:00,0.1,0.1,0.393,0.348,28.2,76,972.9,5.8
ITN_SNG_01,2023-06-02 04:00:00+00:00,0.3,0.3,0.391,0.348,28.3,80,973.0,5.0
ITN_SNG_01,2023-06-02 05:00:00+00:00,0.1,0.1,0.387,0.348,29.0,77,972.6,4.2
ITN_SNG_01,2023-06-02 06:00:00+00:00,0.0,0.0,0.384,0.348,30.5,71,971.8,7.1
ITN_SNG_01,2023-06-02 07:00:00+00:00,0.0,0.0,0.38,0.348,30.5,71,970.7,10.1
ITN_SNG_01,2023-06-02 08:00:00+00:00,0.0,0.0,0.377,0.348,31.3,65,969.5,10.6
ITN_SNG_01,2023-06-02 09:00:00+00:00,0.2,0.2,0.375,0.348,31.1,64,968.9,12.8
ITN_SNG_01,2023-06-02 10:00:00+00:00,0.0,0.0,0.373,0.347,31.2,62,968.5,10.0
ITN_SNG_01,2023-06-02 11:00:00+00:00,0.0,0.0,0.371,0.347,31.0,62,968.3,6.7
ITN_SNG_01,2023-06-02 12:00:00+00:00,0.0,0.0,0.37,0.347,29.4,79,969.5,5.6
ITN_SNG_01,2023-06-02 13:00:00+00:00,0.0,0.0,0.369,0.347,27.2,86,970.2,7.9
ITN_SNG_01,2023-06-02 14:00:00+00:00,0.0,0.0,0.368,0.348,26.1,88,971.2,6.6
ITN_SNG_01,2023-06-02 15:00:00+00:00,0.0,0.0,0.368,0.348,25.2,90,971.5,7.9
ITN_SNG_01,2023-06-02 16:00:00+00:00,5.3,5.3,0.432,0.348,24.7,90,972.8,8.4
ITN_SNG_01,2023-06-02 17:00:00+00:00,6.4,6.4,0.428,0.365,23.7,94,972.5,4.0
ITN_SNG_01,2023-06-02 18:00:00+00:00,2.2,2.2,0.439,0.37,23.3,92,972.8,8.7
ITN_SNG_01,2023-06-02 19:00:00+00:00,0.0,0.0,0.418,0.377,23.1,88,971.5,7.6
ITN_SNG_01,2023-06-02 20:00:00+00:00,0.0,0.0,0.412,0.378,22.9,90,971.1,4.9
ITN_SNG_01,2023-06-02 21:00:00+00:00,0.0,0.0,0.409,0.379,23.2,88,971.4,5.1
ITN_SNG_01,2023-06-02 22:00:00+00:00,0.0,0.0,0.405,0.38,23.2,86,971.5,3.4
ITN_SNG_01,2023-06-02 23:00:00+00:00,0.0,0.0,0.403,0.381,22.9,88,971.9,3.7
ITN_SNG_01,2023-06-03 00:00:00+00:00,0.4,0.4,0.379,0.351,24.3,87,972.9,6.6
ITN_SNG_01,2023-06-03 01:00:00+00:00,0.8,0.8,0.385,0.351,25.8,84,973.6,6.0
ITN_SNG_01,2023-06-03 02:00:00+00:00,0.2,0.2,0.385,0.352,26.7,79,974.2,5.8
ITN_SNG_01,2023-06-03 03:00:00+00:00,0.0,0.0,0.383,0.352,28.5,70,974.5,4.1
ITN_SNG_01,2023-06-03 04:00:00+00:00,0.1,0.1,0.38,0.352,29.4,69,974.6,3.4
ITN_SNG_01,2023-06-03 05:00:00+00:00,0.1,0.1,0.378,0.352,30.6,67,974.5,5.8
ITN_SNG_01,2023-06-03 06:00:00+00:00,0.1,0.1,0.375,0.351,31.3,63,973.8,4.1
ITN_SNG_01,2023-06-03 07:00:00+00:00,0.0,0.0,0.372,0.351,31.8,61,972.6,4.7
ITN_SNG_01,2023-06-03 08:00:00+00:00,0.1,0.1,0.369,0.35,31.8,61,971.4,6.3
ITN_SNG_01,2023-06-03 09:00:00+00:00,0.0,0.0,0.366,0.35,31.9,56,970.6,8.3
ITN_SNG_01,2023-06-03 10:00:00+00:00,0.0,0.0,0.364,0.349,31.4,57,970.0,8.4
ITN_SNG_01,2023-06-03 11:00:00+00:00,0.0,0.0,0.363,0.349,30.5,65,970.4,4.1
ITN_SNG_01,2023-06-03 12:00:00+00:00,0.0,0.0,0.355,0.348,27.1,81,970.9,6.4
ITN_SNG_01,2023-06-03 13:00:00+00:00,0.0,0.0,0.354,0.348,25.7,88,971.1,6.4
ITN_SNG_01,2023-06-03 14:00:00+00:00,0.0,0.0,0.354,0.348,25.5,86,971.6,5.9
ITN_SNG_01,2023-06-03 15:00:00+00:00,0.6,0.6,0.358,0.348,24.6,88,972.8,9.0
ITN_SNG_01,2023-06-03 16:00:00+00:00,2.5,2.5,0.386,0.348,24.1,89,973.2,6.2
ITN_SNG_01,2023-06-03 17:00:00+00:00,3.6,3.6,0.432,0.349,23.4,94,974.1,10.3
ITN_SNG_01,2023-06-03 18:00:00+00:00,7.5,7.5,0.429,0.369,23.7,92,973.6,4.2
ITN_SNG_01,2023-06-03 19:00:00+00:00,0.0,0.0,0.419,0.372,23.6,90,972.8,3.3
ITN_SNG_01,2023-06-03 20:00:00+00:00,0.0,0.0,0.413,0.374,23.0,92,972.6,3.3
ITN_SNG_01,2023-06-03 21:00:00+00:00,0.2,0.2,0.411,0.375,23.1,90,972.9,4.8
ITN_SNG_01,2023-06-03 22:00:00+00:00,2.6,2.6,0.439,0.378,22.2,92,973.9,7.0
ITN_SNG_01,2023-06-03 23:00:00+00:00,0.6,0.6,0.424,0.385,22.2,93,973.4,5.9
ITN_SNG_01,2023-06-04 00:00:00+00:00,0.9,0.9,0.38,0.349,24.3,88,973.7,4.4
ITN_SNG_01,2023-06-04 01:00:00+00:00,0.2,0.2,0.379,0.349,25.0,88,974.9,5.8
ITN_SNG_01,2023-06-04 02:00:00+00:00,0.1,0.1,0.379,0.349,26.8,77,975.0,0.0
ITN_SNG_01,2023-06-04 03:00:00+00:00,0.0,0.0,0.377,0.35,27.8,73,975.7,0.8
ITN_SNG_01,2023-06-04 04:00:00+00:00,0.0,0.0,0.374,0.349,29.0,68,975.2,4.0
ITN_SNG_01,2023-06-04 05:00:00+00:00,0.0,0.0,0.371,0.349,30.0,67,974.7,3.5
ITN_SNG_01,2023-06-04 06:00:00+00:00,0.3,0.3,0.37,0.348,30.2,69,973.8,2.1
ITN_SNG_01,2023-06-04 07:00:00+00:00,0.0,0.0,0.367,0.348,30.8,67,972.7,5.7
ITN_SNG_01,2023-06-04 08:00:00+00:00,0.0,0.0,0.364,0.347,31.4,63,971.5,6.4
ITN_SNG_01,2023-06-04 09:00:00+00:00,0.0,0.0,0.362,0.347,31.6,58,970.2,9.9
ITN_SNG_01,2023-06-04 10:00:00+00:00,0.0,0.0,0.36,0.346,31.1,62,969.4,9.8
ITN_SNG_01,2023-06-04 11:00:00+00:00,0.0,0.0,0.358,0.346,30.4,66,969.5,7.0
ITN_SNG_01,2023-06-04 12:00:00+00:00,0.0,0.0,0.355,0.344,29.1,75,970.4,4.2
ITN_SNG_01,2023-06-04 13:00:00+00:00,0.0,0.0,0.354,0.344,27.4,84,970.9,1.6
ITN_SNG_01,2023-06-04 14:00:00+00:00,0.0,0.0,0.354,0.344,26.7,82,971.7,4.7
ITN_SNG_01,2023-06-04 15:00:00+00:00,0.0,0.0,0.353,0.344,26.0,84,972.2,4.4
ITN_SNG_01,2023-06-04 16:00:00+00:00,0.0,0.0,0.353,0.345,26.0,82,972.6,4.3
ITN_SNG_01,2023-06-04 17:00:00+00:00,5.1,5.1,0.415,0.345,24.8,83,973.3,8.3
ITN_SNG_01,2023-06-04 18:00:00+00:00,2.2,2.2,0.422,0.352,24.2,92,973.0,1.5
ITN_SNG_01,2023-06-04 19:00:00+00:00,0.1,0.1,0.413,0.355,23.5,94,972.7,2.8
ITN_SNG_01,2023-06-04 20:00:00+00:00,0.0,0.0,0.408,0.357,23.1,94,971.9,4.8
ITN_SNG_01,2023-06-04 21:00:00+00:00,0.0,0.0,0.403,0.358,22.8,92,971.6,3.2
ITN_SNG_01,2023-06-04 22:00:00+00:00,0.0,0.0,0.4,0.359,22.4,92,971.6,2.9
ITN_SNG_01,2023-06-04 23:00:00+00:00,0.0,0.0,0.397,0.36,22.3,91,971.7,3.4
ITN_SNG_01,2023-06-05 00:00:00+00:00,0.0,0.0,0.352,0.346,23.5,90,972.8,2.4
ITN_SNG_01,2023-06-05 01:00:00+00:00,0.0,0.0,0.352,0.346,27.1,78,973.3,3.7
ITN_SNG_01,2023-06-05 02:00:00+00:00,0.0,0.0,0.351,0.346,28.8,72,973.7,4.4
ITN_SNG_01,2023-06-05 03:00:00+00:00,0.0,0.0,0.349,0.345,29.5,70,973.8,7.0
ITN_SNG_01,2023-06-05 04:00:00+00:00,0.2,0.2,0.348,0.345,30.2,66,973.6,5.2
ITN_SNG_01,2023-06-05 05:00:00+00:00,0.1,0.1,0.347,0.344,31.1,62,973.0,3.4
ITN_SNG_01,2023-06-05 06:00:00+00:00,0.1,0.1,0.345,0.343,31.8,60,972.4,4.7
ITN_SNG_01,2023-06-05 07:00:00+00:00,0.0,0.0,0.342,0.342,32.4,58,971.2,7.5
ITN_SNG_01,2023-06-05 08:00:00+00:00,0.0,0.0,0.34,0.341,33.0,54,969.8,9.4
ITN_SNG_01,2023-06-05 09:00:00+00:00,0.0,0.0,0.337,0.341,33.0,54,968.6,10.9
ITN_SNG_01,2023-06-05 10:00:00+00:00,0.0,0.0,0.336,0.34,32.6,55,967.9,10.0
ITN_SNG_01,2023-06-05 11:00:00+00:00,0.0,0.0,0.334,0.34,32.0,60,967.8,8.4
ITN_SNG_01,2023-06-05 12:00:00+00:00,0.0,0.0,0.331,0.338,30.7,67,968.7,8.7
ITN_SNG_01,2023-06-05 13:00:00+00:00,0.0,0.0,0.331,0.338,28.7,76,969.3,4.7
ITN_SNG_01,2023-06-05 14:00:00+00:00,0.0,0.0,0.331,0.338,27.9,78,970.5,5.2
ITN_SNG_01,2023-06-05 15:00:00+00:00,0.0,0.0,0.33,0.338,26.8,81,971.1,5.6
ITN_SNG_01,2023-06-05 16:00:00+00:00,0.0,0.0,0.33,0.338,25.4,85,971.7,5.4
ITN_SNG_01,2023-06-05 17:00:00+00:00,0.0,0.0,0.33,0.338,24.4,87,971.8,5.3
ITN_SNG_01,2023-06-05 18:00:00+00:00,0.0,0.0,0.33,0.338,23.9,86,971.5,6.2
ITN_SNG_01,2023-06-05 19:00:00+00:00,0.0,0.0,0.33,0.337,24.0,84,971.4,5.0
ITN_SNG_01,2023-06-05 20:00:00+00:00,0.0,0.0,0.33,0.337,24.5,81,971.2,5.6
ITN_SNG_01,2023-06-05 21:00:00+00:00,0.0,0.0,0.33,0.337,24.8,81,971.1,6.6
ITN_SNG_01,2023-06-05 22:00:00+00:00,0.0,0.0,0.331,0.337,24.2,81,971.0,5.4
ITN_SNG_01,2023-06-05 23:00:00+00:00,0.0,0.0,0.331,0.337,24.3,83,971.7,5.5
ITN_SNG_01,2023-06-06 00:00:00+00:00,0.0,0.0,0.334,0.34,25.3,83,971.4,4.5
ITN_SNG_01,2023-06-06 01:00:00+00:00,0.0,0.0,0.334,0.34,29.0,69,972.0,2.9
ITN_SNG_01,2023-06-06 02:00:00+00:00,0.0,0.0,0.333,0.339,30.6,60,972.3,4.6
ITN_SNG_01,2023-06-06 03:00:00+00:00,0.0,0.0,0.331,0.339,31.2,60,972.7,5.4
ITN_SNG_01,2023-06-06 04:00:00+00:00,0.0,0.0,0.329,0.338,32.0,59,972.8,4.0
ITN_SNG_01,2023-06-06 05:00:00+00:00,0.0,0.0,0.327,0.337,32.8,59,972.2,4.8
ITN_SNG_01,2023-06-06 06:00:00+00:00,0.0,0.0,0.324,0.336,33.7,58,971.2,4.8
ITN_SNG_01,2023-06-06 07:00:00+00:00,0.0,0.0,0.322,0.335,33.8,57,969.7,5.1
ITN_SNG_01,2023-06-06 08:00:00+00:00,0.0,0.0,0.32,0.334,33.9,55,968.8,6.1
ITN_SNG_01,2023-06-06 09:00:00+00:00,0.0,0.0,0.318,0.333,33.9,51,967.9,7.3
ITN_SNG_01,2023-06-06 10:00:00+00:00,0.0,0.0,0.316,0.333,33.5,51,967.1,7.2
ITN_SNG_01,2023-06-06 11:00:00+00:00,0.0,0.0,0.315,0.332,32.8,55,967.1,7.6
ITN_SNG_01,2023-06-06 12:00:00+00:00,0.0,0.0,0.311,0.329,31.3,62,967.9,7.7
ITN_SNG_01,2023-06-06 13:00:00+00:00,0.0,0.0,0.311,0.329,29.1,71,968.3,5.1
ITN_SNG_01,2023-06-06 14:00:00+00:00,0.0,0.0,0.311,0.329,28.3,73,969.3,4.8
ITN_SNG_01,2023-06-06 15:00:00+00:00,0.0,0.0,0.311,0.329,27.5,74,970.1,4.7
ITN_SNG_01,2023-06-06 16:00:00+00:00,0.0,0.0,0.311,0.329,26.1,78,970.6,3.9
ITN_SNG_01,2023-06-06 17:00:00+00:00,0.0,0.0,0.311,0.329,25.0,81,970.8,3.7
ITN_SNG_01,2023-06-06 18:00:00+00:00,0.0,0.0,0.311,0.329,24.2,83,970.5,4.7
ITN_SNG_01,2023-06-06 19:00:00+00:00,0.0,0.0,0.311,0.329,24.0,81,970.0,4.7
ITN_SNG_01,2023-06-06 20:00:00+00:00,0.0,0.0,0.312,0.329,23.8,79,969.6,3.7
ITN_SNG_01,2023-06-06 21:00:00+00:00,0.0,0.0,0.312,0.328,24.0,77,969.4,3.1
ITN_SNG_01,2023-06-06 22:00:00+00:00,0.0,0.0,0.312,0.328,24.1,76,969.6,3.9
ITN_SNG_01,2023-06-06 23:00:00+00:00,0.0,0.0,0.312,0.328,23.4,77,969.6,3.6
ITN_SNG_01,2023-06-07 00:00:00+00:00,0.0,0.0,0.312,0.328,25.1,78,970.4,4.7
ITN_SNG_01,2023-06-07 01:00:00+00:00,0.0,0.0,0.312,0.328,29.5,71,971.2,3.6
ITN_SNG_01,2023-06-07 02:00:00+00:00,0.0,0.0,0.311,0.328,31.6,55,971.6,0.0
ITN_SNG_01,2023-06-07 03:00:00+00:00,0.0,0.0,0.309,0.327,32.6,54,971.9,4.8
ITN_SNG_01,2023-06-07 04:00:00+00:00,0.0,0.0,0.308,0.326,33.1,54,972.0,7.1
ITN_SNG_01,2023-06-07 05:00:00+00:00,0.0,0.0,0.306,0.325,34.2,51,971.7,6.7
ITN_SNG_01,2023-06-07 06:00:00+00:00,0.0,0.0,0.303,0.325,34.8,50,970.5,9.3
ITN_SNG_01,2023-06-07 07:00:00+00:00,0.1,0.1,0.302,0.324,34.5,52,969.1,9.4
ITN_SNG_01,2023-06-07 08:00:00+00:00,0.0,0.0,0.3,0.323,34.5,52,967.9,7.9
ITN_SNG_01,2023-06-07 09:00:00+00:00,0.0,0.0,0.298,0.322,34.4,54,967.0,6.2
ITN_SNG_01,2023-06-07 10:00:00+00:00,0.2,0.2,0.298,0.321,33.5,56,966.9,5.9
ITN_SNG_01,2023-06-07 11:00:00+00:00,0.0,0.0,0.298,0.321,32.9,58,967.0,1.9
ITN_SNG_01,2023-06-07 12:00:00+00:00,0.0,0.0,0.298,0.321,30.9,72,968.4,4.9
ITN_SNG_01,2023-06-07 13:00:00+00:00,0.0,0.0,0.298,0.321,29.1,82,968.3,4.3
ITN_SNG_01,2023-06-07 14:00:00+00:00,0.0,0.0,0.298,0.321,27.9,89,969.2,4.6
ITN_SNG_01,2023-06-07 15:00:00+00:00,0.0,0.0,0.298,0.321,27.3,90,970.0,4.2
ITN_SNG_01,2023-06-07 16:00:00+00:00,0.0,0.0,0.298,0.32,26.9,88,970.6,2.8
ITN_SNG_01,2023-06-07 17:00:00+00:00,0.0,0.0,0.298,0.32,26.1,85,971.0,2.6
ITN_SNG_01,2023-06-07 18:00:00+00:00,0.0,0.0,0.299,0.32,25.7,84,970.6,3.2
ITN_SNG_01,2023-06-07 19:00:00+00:00,0.0,0.0,0.299,0.32,26.2,80,970.2,2.6
ITN_SNG_01,2023-06-07 20:00:00+00:00,0.0,0.0,0.299,0.32,25.7,81,969.6,4.1
ITN_SNG_01,2023-06-07 21:00:00+00:00,0.0,0.0,0.299,0.32,25.4,82,969.4,3.6
ITN_SNG_01,2023-06-07 22:00:00+00:00,0.2,0.2,0.3,0.32,25.4,82,969.5,2.8
ITN_SNG_01,2023-06-07 23:00:00+00:00,0.0,0.0,0.301,0.32,24.8,83,969.9,4.7
ITN_SNG_01,2023-06-08 00:00:00+00:00,0.0,0.0,0.296,0.318,26.9,75,970.3,5.7
ITN_SNG_01,2023-06-08 01:00:00+00:00,0.0,0.0,0.296,0.318,30.1,67,971.3,4.9
ITN_SNG_01,2023-06-08 02:00:00+00:00,0.0,0.0,0.295,0.317,31.5,58,972.1,4.2
ITN_SNG_01,2023-06-08 03:00:00+00:00,0.0,0.0,0.294,0.316,32.3,56,971.9,5.1
ITN_SNG_01,2023-06-08 04:00:00+00:00,0.0,0.0,0.293,0.316,32.5,57,971.4,6.9
ITN_SNG_01,2023-06-08 05:00:00+00:00,0.0,0.0,0.291,0.315,33.5,55,970.9,8.2
ITN_SNG_01,2023-06-08 06:00:00+00:00,0.0,0.0,0.289,0.314,34.3,53,970.3,4.7
ITN_SNG_01,2023-06-08 07:00:00+00:00,0.0,0.0,0.287,0.313,34.8,53,969.0,4.2
ITN_SNG_01,2023-06-08 08:00:00+00:00,0.0,0.0,0.285,0.313,34.5,54,967.9,6.6
ITN_SNG_01,2023-06-08 09:00:00+00:00,0.0,0.0,0.284,0.312,34.1,54,967.2,6.5
ITN_SNG_01,2023-06-08 10:00:00+00:00,0.0,0.0,0.283,0.311,33.4,57,966.7,4.3
ITN_SNG_01,2023-06-08 11:00:00+00:00,0.0,0.0,0.283,0.311,32.6,60,966.8,3.1
ITN_SNG_01,2023-06-08 12:00:00+00:00,0.0,0.0,0.283,0.311,31.3,71,966.9,4.0
ITN_SNG_01,2023-06-08 13:00:00+00:00,0.0,0.0,0.279,0.304,29.5,73,967.7,5.4
ITN_SNG_01,2023-06-08 14:00:00+00:00,0.0,0.0,0.279,0.304,28.3,78,968.1,2.9
ITN_SNG_01,2023-06-08 15:00:00+00:00,0.0,0.0,0.279,0.304,28.0,79,969.0,3.1
ITN_SNG_01,2023-06-08 16:00:00+00:00,0.0,0.0,0.279,0.304,27.3,81,969.5,2.9
ITN_SNG_01,2023-06-08 17:00:00+00:00,0.0,0.0,0.28,0.304,26.8,82,969.3,4.2
ITN_SNG_01,2023-06-08 18:00:00+00:00,2.1,2.1,0.303,0.304,26.6,83,969.1,5.6
ITN_SNG_01,2023-06-08 19:00:00+00:00,2.2,2.2,0.331,0.304,25.1,95,968.9,7.3
ITN_SNG_01,2023-06-08 20:00:00+00:00,2.7,2.7,0.366,0.304,25.1,96,968.9,6.4
ITN_SNG_01,2023-06-08 21:00:00+00:00,1.4,1.4,0.382,0.305,25.0,96,968.2,2.2
ITN_SNG_01,2023-06-08 22:00:00+00:00,0.6,0.6,0.387,0.306,25.0,97,968.4,1.1
ITN_SNG_01,2023-06-08 23:00:00+00:00,1.1,1.1,0.397,0.308,24.7,96,969.3,0.8
ITN_SNG_01,2023-06-09 00:00:00+00:00,1.1,1.1,0.405,0.31,24.8,97,969.5,5.6
ITN_SNG_01,2023-06-09 01:00:00+00:00,4.0,4.0,0.352,0.301,26.9,86,970.2,7.9
ITN_SNG_01,2023-06-09 02:00:00+00:00,1.7,1.7,0.372,0.302,27.2,84,970.2,3.1
ITN_SNG_01,2023-06-09 03:00:00+00:00,0.6,0.6,0.374,0.303,27.6,83,970.2,1.3
ITN_SNG_01,2023-06-09 04:00:00+00:00,0.1,0.1,0.372,0.304,29.4,75,970.4,1.9
ITN_SNG_01,2023-06-09 05:00:00+00:00,0.0,0.0,0.368,0.304,31.5,67,969.8,3.4
ITN_SNG_01,2023-06-09 06:00:00+00:00,0.1,0.1,0.364,0.304,32.1,66,968.8,6.7
ITN_SNG_01,2023-06-09 07:00:00+00:00,0.0,0.0,0.36,0.304,32.4,66,967.2,6.4
ITN_SNG_01,2023-06-09 08:00:00+00:00,6.8,6.8,0.439,0.305,28.5,79,967.1,8.3
ITN_SNG_01,2023-06-09 09:00:00+00:00,0.8,0.8,0.413,0.316,28.6,78,966.9,3.0
ITN_SNG_01,2023-06-09 10:00:00+00:00,0.2,0.2,0.406,0.319,27.9,82,965.9,1.3
ITN_SNG_01,2023-06-09 11:00:00+00:00,0.5,0.5,0.403,0.321,27.5,88,966.0,4.3
ITN_SNG_01,2023-06-09 12:00:00+00:00,0.2,0.2,0.399,0.323,27.2,91,967.0,3.2
ITN_SNG_01,2023-06-09 13:00:00+00:00,0.1,0.1,0.372,0.31,26.9,92,968.1,5.1
ITN_SNG_01,2023-06-09 14:00:00+00:00,0.0,0.0,0.37,0.311,26.5,94,968.6,5.1
ITN_SNG_01,2023-06-09 15:00:00+00:00,0.0,0.0,0.368,0.312,26.2,95,968.9,5.4
ITN_SNG_01,2023-06-09 16:00:00+00:00,0.0,0.0,0.367,0.312,25.9,94,968.9,5.8
ITN_SNG_01,2023-06-09 17:00:00+00:00,0.0,0.0,0.365,0.313,25.8,93,968.7,3.2
ITN_SNG_01,2023-06-09 18:00:00+00:00,0.0,0.0,0.363,0.313,25.5,93,968.1,1.1
ITN_SNG_01,2023-06-09 19:00:00+00:00,2.1,2.1,0.39,0.314,25.0,93,968.0,5.2
ITN_SNG_01,2023-06-09 20:00:00+00:00,0.3,0.3,0.389,0.315,24.4,99,967.4,5.1
ITN_SNG_01,2023-06-09 21:00:00+00:00,0.2,0.2,0.389,0.316,24.5,98,967.4,1.8
ITN_SNG_01,2023-06-09 22:00:00+00:00,2.6,2.6,0.418,0.319,24.2,96,967.8,4.5
ITN_SNG_01,2023-06-09 23:00:00+00:00,3.4,3.4,0.435,0.328,23.8,100,967.9,4.9
ITN_SNG_01,2023-06-10 00:00:00+00:00,2.5,2.5,0.428,0.329,24.8,95,968.7,1.9
ITN_SNG_01,2023-06-10 01:00:00+00:00,4.7,4.7,0.435,0.347,25.2,93,969.6,3.3
ITN_SNG_01,2023-06-10 02:00:00+00:00,1.1,1.1,0.424,0.356,25.7,92,969.5,4.2
ITN_SNG_01,2023-06-10 03:00:00+00:00,0.0,0.0,0.415,0.358,27.2,84,969.9,3.1
ITN_SNG_01,2023-06-10 04:00:00+00:00,2.7,2.7,0.431,0.363,27.6,85,970.0,2.5
ITN_SNG_01,2023-06-10 05:00:00+00:00,2.3,2.3,0.426,0.374,27.3,83,969.7,3.6
ITN_SNG_01,2023-06-10 06:00:00+00:00,0.1,0.1,0.417,0.376,28.8,76,968.4,5.8
ITN_SNG_01,2023-06-10 07:00:00+00:00,0.0,0.0,0.411,0.377,29.4,73,967.4,9.7
ITN_SNG_01,2023-06-10 08:00:00+00:00,0.0,0.0,0.406,0.377,29.5,73,966.8,7.8
ITN_SNG_01,2023-06-10 09:00:00+00:00,0.0,0.0,0.402,0.377,30.0,70,966.1,10.7
ITN_SNG_01,2023-06-10 10:00:00+00:00,0.2,0.2,0.4,0.377,28.4,77,966.1,16.9
ITN_SNG_01,2023-06-10 11:00:00+00:00,0.1,0.1,0.398,0.378,27.6,82,966.2,9.8
ITN_SNG_01,2023-06-10 12:00:00+00:00,0.0,0.0,0.436,0.412,26.5,90,967.3,6.3
ITN_SNG_01,2023-06-10 13:00:00+00:00,2.6,2.6,0.433,0.42,25.7,94,967.6,1.8
ITN_SNG_01,2023-06-10 14:00:00+00:00,1.5,1.5,0.434,0.424,25.5,94,968.1,3.2
ITN_SNG_01,2023-06-10 15:00:00+00:00,1.1,1.1,0.438,0.425,25.5,93,968.8,8.4
